f_monthly_income,f_income_variance,f_savings_balance,f_months_active,f_income_stability,f_savings_ratio,f_liquidity_buffer,f_total_credits,f_total_debits,f_total_transactions,f_avg_credit_amount,f_avg_debit_amount,f_recurring_ratio,f_net_cashflow,f_credit_debit_ratio,f_gpa,f_attendance_rate,f_platform_rating,f_avg_weekly_hours,f_business_years,f_avg_daily_revenue,f_land_size_acres,f_subsidy_amount,f_seasonality_index,f_is_student,f_is_gig,f_is_shopkeeper,f_is_rural,stability_adjusted_income,income_risk_index,missed_payment_proxy,net_cashflow_ratio,profile_income_signal,profile_rating_signal,transaction_density,defaulted,_profile
5209.540269087942,2396.066323209745,9502.044424607659,59.0,0.00041717660888955694,1.8239698579527872,1.8239698579527872,23652.770055814624,24155.41496763439,308.0,153.58941594684822,156.85334394567786,0.4566067402722631,-502.644911819767,0.9791912118879657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1732983433316977,5207.366970744611,3.2639279988296437,-0.021250995576148193,0.0,0.0,5.220338983050848,0,salaried
8634.594791710091,4213.2462033526745,27785.60663706984,53.0,0.00023729036030321215,3.2179398463198607,3.2179398463198607,5595.184414540647,12075.562025528223,453.0,24.70280094719932,53.31373962705617,0.06610826792334355,-6480.377610987576,0.4633477433772608,0.0,0.0,2.488785067092112,15.35713053690922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0489061091971266,8632.545885600894,28.61093867985685,-1.1582062593230187,2.488785067092112,17.845915604001334,8.547169811320755,0,gig
9589.151523403934,3790.0088256667323,7905.08944718149,48.0,0.0002637820290023007,0.824378405940066,0.824378405940066,32889.042853634244,20652.256495196467,113.0,582.106953161668,365.5266636317959,0.3170460114298724,12236.786358437777,1.5925157070019902,0.0,0.0,1.2846920187166182,11.591297280382397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.529445845253993,9586.62207755868,0.0,0.37206270832796856,1.2846920187166182,12.875989299099015,2.3541666666666665,1,gig
11981.399051737466,2184.2600376888718,20362.596964549597,27.0,0.00045761144337659636,1.6995174667516597,1.6995174667516597,4837.562288558751,53586.0711904502,11.0,879.5567797379547,9742.922034627309,0.5413226413660678,-48748.50890189145,0.09027648754777291,0.0,0.0,4.949582165918308,45.726150072931546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.482825313736565,11975.91622642373,8863.365254889353,-10.077081388116872,4.949582165918308,50.675732238849854,0.4074074074074074,0,gig
6670.860628504546,1043.6344171848027,33199.691170803744,31.0,0.0009572726913353204,4.976822784895501,4.976822784895501,48995.80035304541,28953.350355964776,120.0,816.5966725507568,482.5558392660796,0.28965593481614005,20042.449997080632,1.6922324964354813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385832707371374,6664.474795797175,0.0,0.409064651514257,0.0,0.0,3.870967741935484,1,salaried
2143.692690621144,230.32450051095554,24653.58041570852,38.0,0.004322931629771918,11.500519884949107,11.500519884949107,55385.5169760022,49338.570318531405,100.0,1107.710339520044,986.7714063706281,0.3273247527808688,6046.9466574707985,1.1225602326624284,0.0,0.0,0.0,0.0,16.0,900.9070109390518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.267036936797009,2134.425653684347,0.0,0.1091792040162929,900.9070109390518,0.0,2.6315789473684212,1,shopkeeper
7756.5084826753455,2313.151597413655,18979.576833609062,12.0,0.0004321238077564241,2.446922719932706,2.446922719932706,58775.66642185732,51936.347087394824,238.0,493.91316320888507,436.4398914907128,0.1406022526087678,6839.319334462496,1.1316865686174227,0.0,0.0,3.431584778810659,43.3049219839687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3517719804286736,7753.156710694916,0.0,0.11636310995393682,3.431584778810659,46.73650676277936,19.833333333333332,0,gig
2749.7535748127702,4073.876742590958,44248.500070780305,41.0,0.00024540619586058024,16.09180563527158,16.09180563527158,18723.12849305415,47354.83057663813,62.0,603.9718868727145,1527.5751798915526,0.509793520715033,-28631.70208358398,0.39537948431159536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748065643488333,2749.0787682484215,923.603293018838,-1.5292157020770156,0.0,0.0,1.5121951219512195,1,salaried
4070.0329573391555,3648.4099679715687,38641.28572487392,36.0,0.0002740168982866632,9.494096517129,9.494096517129,69611.51279497772,47310.92044596492,186.0,748.5108902685777,508.7195746877948,0.3188882466621125,22300.592349012804,1.4713624706262671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152578068945702,4068.917699532261,0.0,0.3203578180335384,0.0,0.0,5.166666666666667,0,salaried
4952.1890687102405,2043.0038381362515,26314.539250018748,32.0,0.0004892358719403446,5.31371861714322,5.31371861714322,55532.76521914319,42951.170200660585,68.0,1633.3166240924468,1263.2697117841349,0.11492529052649124,12581.595018482607,1.2929278750661164,0.0,0.0,2.922128847320892,25.26531113479826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4227885370438975,4949.766280173197,0.0,0.2265616518254253,2.922128847320892,28.18743998211915,2.125,0,gig
9175.813668058312,2973.5133595880015,47502.6577837744,50.0,0.00033618944651117973,5.176942285689026,5.176942285689026,5475.367324685811,36530.32752060309,341.0,32.11359134713086,214.25412035544335,0.372943081901351,-31054.96019591728,0.14988552515981976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0848117183542416,9172.728856339958,182.14052900831248,-5.671758323118401,0.0,0.0,6.82,0,salaried
0.0,2181.232604731088,21218.26447174969,42.0,0.00045824629227516646,21218.26447174969,21218.26447174969,35820.56998741274,14248.259737483748,239.0,299.75372374403963,119.2322990584414,0.5424324943965936,21572.31024992899,2.514031232402188,3.525847326793323,0.5805943078051397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022324674763536,3.525847326793323,4.106441634598463,5.690476190476191,0,student
3240.4059418447014,2895.080548950889,39403.6463794053,56.0,0.0003452942634355429,12.16009570608723,12.16009570608723,61652.76297642601,59074.83539106859,46.0,2680.5549120185224,2568.471103959504,0.35403865515095034,2577.927585357422,1.0436383371750737,0.0,0.0,0.0,0.0,0.0,0.0,2.5536297072842853,4915.785195434889,0.5609492159903429,0.0,0.0,0.0,1.0,1.1188935829214228,3239.28704826178,0.0,0.04181365864078365,4915.785195434889,0.0,0.8214285714285714,0,rural
1972.1245462376883,2587.5262219677456,8396.811990070895,58.0,0.00038632021244885056,4.257749342499628,4.257749342499628,25560.62021089815,67516.35998788787,31.0,1649.0722716708483,4355.894192766959,0.33504187466310725,-41955.73977698972,0.3785840974762799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618715736781367,1971.36267466401,2706.821921096111,-1.6414210387235155,0.0,0.0,0.5344827586206896,0,salaried
10669.019331715748,3404.8330006257947,14289.623855529848,50.0,0.0002936139264069195,1.3393568247693717,1.3393568247693717,31143.143138673917,32920.642559211556,249.0,250.14572802147725,264.422831800896,0.4561472452938782,-1777.4994205376388,0.9460065392909448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1325726568963894,10665.886759058852,14.277103779418752,-0.057075145325659805,0.0,0.0,4.98,0,salaried
8781.806955738637,2538.5442176656197,16904.27906669774,19.0,0.00039377144648389397,1.9249203668330834,1.9249203668330834,50738.70235642688,65360.09353398358,299.0,339.3893134209156,437.1912610968801,0.27501362860393075,-14621.391177556696,0.7762948247625381,0.0,0.0,0.0,0.0,0.0,0.0,5.663862287471979,3086.8972586275345,0.13150883528047894,0.0,0.0,0.0,1.0,3.4580248277035244,8778.348930910934,97.80194767596453,-0.28817038076466805,3086.8972586275345,0.0,15.736842105263158,0,rural
1919.4378889850782,4703.0549908377925,5291.037635226165,13.0,0.00021258254887490164,2.756555794584139,2.756555794584139,5382.989529155926,69860.6203717682,95.0,113.32609535065107,1470.749902563541,0.43339983381660563,-64477.63084261227,0.0770532740835963,0.0,0.0,4.763552569352562,41.04845248211542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40803899884750844,1919.0298499862306,1357.4238072128899,-11.978033858951722,4.763552569352562,45.812005051467985,7.3076923076923075,0,gig
1797.0692092002032,2140.140907908431,25090.240753803395,20.0,0.0004670407240861359,13.961755410060118,13.961755410060118,77387.86820012546,34290.61592471453,168.0,921.2841452395888,408.2216181513635,0.6481523941487088,43097.25227541093,2.256823510258068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393045046977625,1796.2299046955054,0.0,0.5568993341948791,0.0,0.0,8.4,0,salaried
7366.080112988088,79.58151519855461,9613.006706324784,43.0,0.012409793952570613,1.3050369475855752,1.3050369475855752,14783.999838168502,50842.69847562278,307.0,96.31270252878502,331.2227913721354,0.5123949517498085,-36058.69863745428,0.2907792127763811,0.0,0.0,0.0,0.0,6.0,8576.501241594451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.41153644031024,7274.668576547779,234.9100888433504,-2.4390353782580516,8576.501241594451,0.0,7.1395348837209305,0,shopkeeper
4466.611213510466,1181.8676770449226,31709.29447248293,52.0,0.0008454030991008492,7.0991839129785115,7.0991839129785115,3107.087972054566,45243.42850841132,240.0,25.892399767121383,377.0285709034277,0.2878901260412235,-42136.34053635676,0.06867490096328396,0.0,0.0,0.0,0.0,13.0,7345.348260537133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7760869623803526,4462.835126548085,351.1361711363063,-13.561360642291067,7345.348260537133,0.0,4.615384615384615,0,shopkeeper
0.0,2503.0342905332795,9504.617978650915,53.0,0.0003993555534684918,9504.617978650915,9504.617978650915,1420.5155811932,16989.90471205193,66.0,43.04592670282424,514.845597334907,0.38071398737066353,-15569.389130858732,0.08360939070985757,2.054921196711546,0.8223774215539775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,471.7996706320827,-10.960378989845932,2.054921196711546,2.8772986182655234,1.2452830188679245,0,student
6063.343844650136,2702.85925944331,6175.312866963767,41.0,0.0003698417351078722,1.0184665467079563,1.0184665467079563,32564.79562495226,3772.7163409251552,201.0,324.02781716370407,37.53946607885727,0.3243934245639124,28792.079284027106,8.631657586259623,0.0,0.0,4.691244691939442,25.22909783764007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.242477608061043,6061.101367042074,0.0,0.8841473969505164,4.691244691939442,29.92034252957951,4.902439024390244,1,gig
11194.781904257674,2761.9239465602673,48454.33637994623,41.0,0.00036193540587498295,4.328296593390332,4.328296593390332,70856.01587255484,32008.19412662475,106.0,1336.9059598595252,603.9281910683915,0.42586000304932836,38847.821745930094,2.2136836458891653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0517879321994155,11190.730116325474,0.0,0.5482642689902819,0.0,0.0,2.5853658536585367,0,salaried
4521.994657094363,3572.7604913504106,32912.01529055531,57.0,0.00027981729677193105,7.278207469555734,7.278207469555734,65761.2042582164,55210.74731904092,464.0,283.4534666302431,237.97735913379708,0.13254098937547046,10550.456939175478,1.1910942606556036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26533232096526,4520.729324773398,0.0,0.1604358840167875,0.0,0.0,8.140350877192983,0,salaried
8631.026368608382,1373.2407130876395,46822.54573542443,42.0,0.0007276745554664897,5.424910518837151,5.424910518837151,73051.61806172591,23096.859056933936,403.0,362.53904745273405,114.62461070438678,0.21346226887189357,49954.75900479197,3.1628377642887764,0.0,0.0,1.229937296631701,38.768513846891175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.280578275996655,8624.745790332385,0.0,0.6838282344763679,1.229937296631701,39.99845114352288,9.595238095238095,1,gig
2067.5702719952915,3324.5183952073858,24494.389599661597,11.0,0.0003007049972843822,11.84694417956759,11.84694417956759,43168.80322698302,55018.491122926316,162.0,532.9481879874447,679.2406311472384,0.3157162401261411,-11849.687895943294,0.7846235392121558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217287130256135,2066.9485432822657,146.29244315979372,-0.274496557934146,0.0,0.0,14.727272727272727,0,salaried
11536.535608983717,3520.161365596064,1670.1231531687122,31.0,0.00028399720892391406,0.1447681704261508,0.1447681704261508,36450.95247613798,46008.71689642541,125.0,583.2152396182076,736.1394703428066,0.716464827686926,-9557.764420287429,0.7922618785087222,0.0,0.0,4.673316742431279,57.52788539573689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2763439136027226,11533.259265070114,152.92423072459894,-0.262208907340467,4.673316742431279,62.20120213816817,4.032258064516129,0,gig
11797.953413037698,2056.4037631041315,28718.558521572195,23.0,0.0004860494658040474,2.4341983322154714,2.4341983322154714,31483.017112436763,48840.12395132231,75.0,839.5471229983136,1302.403305368595,0.2807186140063864,-17357.10683888555,0.6446137840234614,0.0,0.0,0.0,0.0,10.0,12043.397236182867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.734388953988011,11792.21902408371,462.85618237028143,-0.5513165011122443,12043.397236182867,0.0,3.260869565217391,0,shopkeeper
9260.283604672331,2010.8454957316103,27916.444341785424,39.0,0.0004970560622680165,3.0146424811114874,3.0146424811114874,4667.027987513163,20358.991742228605,371.0,25.159180525677428,109.75197704705448,0.7144227909335399,-15691.963754715442,0.2292366953434544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6028801040235034,9255.680724568309,84.59279652137705,-3.362303332377688,0.0,0.0,9.512820512820513,0,salaried
6384.730951417518,894.6239282822488,748.7802968296986,39.0,0.00111654006600509,0.11727671886682348,0.11727671886682348,72852.17924810713,33168.29310759176,459.0,317.4386895342359,144.52415297425603,0.4397625919947605,39683.88614051537,2.1964404080664703,0.0,0.0,2.1095480178057566,21.543764171292924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.128807917920455,6377.602143499596,0.0,0.5447179006871844,2.1095480178057566,23.65331218909868,11.76923076923077,0,gig
3809.931112936244,2069.936881276869,43062.10222009158,19.0,0.0004828732391802468,11.302593391748863,11.302593391748863,40197.911290493474,13128.41410175259,143.0,562.2085495173912,183.61418324129497,0.1524215064159307,27069.497188740883,3.0619015350168772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839713777557127,3808.0913991586867,0.0,0.6734055656056595,0.0,0.0,7.526315789473684,0,salaried
10031.42157260363,3934.0814585350618,30998.534030821233,20.0,0.00025412434546457307,3.0901436856646476,3.0901436856646476,36950.327053069304,17637.346701540984,323.0,228.79459475584707,109.20957709932497,0.40715093694119736,19312.98035152832,2.0950048597639084,0.0,0.0,0.0,0.0,9.0,14979.520802567142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5492284412170956,10028.872344162412,0.0,0.5226741382773248,14979.520802567142,0.0,16.15,0,shopkeeper
9231.718020043734,4544.86502774942,37234.55846880731,8.0,0.00021998013445090843,4.033329266336377,4.033329266336377,41698.231474115266,6744.5779949228545,125.0,667.1717035858443,107.91324791876568,0.49888002266772397,34953.65347919241,6.182481914436252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0307945712620947,9229.687225472473,0.0,0.8382526606887479,0.0,0.0,15.625,1,salaried
3830.517415389965,2968.0659565898272,24696.05530787573,19.0,0.00033680625982070384,6.447185231074469,6.447185231074469,63738.206931021836,9310.751737586459,459.0,277.7263918563043,40.56972434678195,0.4518938622473383,54427.45519343538,6.8456563688319445,0.0,0.0,4.874756360879855,58.75897868269207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2901422438555636,3829.22727314611,0.0,0.8539219694764453,4.874756360879855,63.633735043571924,24.157894736842106,0,gig
6237.76058865129,1496.851716771494,30920.12189541315,50.0,0.0006676228286171239,4.956926681615173,4.956926681615173,18733.21579262255,15130.68681106064,156.0,240.16943323875066,193.98316424436717,0.29919631682859094,3602.5289815619126,1.2380942138679678,0.0,0.0,2.187811483371032,45.016045998150744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.16447136843179,6233.596117282858,0.0,0.19230702413520734,2.187811483371032,47.20385748152178,3.12,0,gig
0.0,3411.448593298657,12873.49466142621,40.0,0.00029304470753458177,12873.49466142621,12873.49466142621,57082.15364059894,40826.27769062067,57.0,2002.8825838806645,1432.5009716007253,0.2848917431111851,16255.875949978268,1.3981718851070484,2.964796307424909,0.4031884600707737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284780354510249,2.964796307424909,3.3679847674956824,1.425,0,student
10177.310774713445,3700.7310434800193,48687.88838843236,56.0,0.0002701438835653209,4.7839640024948755,4.7839640024948755,57150.8095274686,31164.17280856097,441.0,259.18734479577597,141.33411704562798,0.3712648208367291,25986.63671890763,1.8338625535977313,0.0,0.0,3.099602970676248,30.42660155530894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7493382569322744,10174.561436456514,0.0,0.4547028630699899,3.099602970676248,33.52620452598519,7.875,0,gig
8680.369185507803,1661.0638939033117,20036.000377383258,55.0,0.0006016615869390721,2.3081968000663036,2.3081968000663036,68114.66979839644,19052.29612330656,473.0,288.01128878814563,80.55939164188821,0.06715412779074427,49062.37367508988,3.5751423008312457,0.0,0.0,2.149245326220375,25.13547414592921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.222644699369646,8675.146540808433,0.0,0.7202908539423751,2.149245326220375,27.284719472149582,8.6,1,gig
8253.259207170579,4132.739307447734,8116.331066881455,51.0,0.00024191172341185275,0.9834092039457384,0.9834092039457384,1686.0042786457311,60347.31505938939,204.0,16.52945371221305,591.6403437195038,0.18512142411510854,-58661.31078074365,0.027938347828507196,0.0,0.0,2.649914990272151,17.71126142860486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9965601585713761,8251.262647012007,575.1108900072908,-34.79309722028871,2.649914990272151,20.36117641887701,4.0,0,gig
8323.187936914423,368.4791606917004,2795.7709187313662,13.0,0.002706512589581248,0.33590145265514887,0.33590145265514887,14461.247915575434,36997.76454826804,454.0,63.7059379540768,162.98574690866977,0.667987929627237,-22536.516632692605,0.3908681535801709,0.0,0.0,0.0,0.0,13.0,1471.0282205838218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.526812936709657,8300.661123977714,99.27980895459297,-1.5584074600104,1471.0282205838218,0.0,34.92307692307692,1,shopkeeper
4339.935833516029,53.76858800012763,31808.596654268556,22.0,0.01825864124884267,7.329278098680691,7.329278098680691,38212.70131153568,64656.10841768766,129.0,592.4449815741966,1002.4202855455451,0.3389521876174351,-26443.40710615198,0.591014557583271,0.0,0.0,0.0,0.0,0.0,0.0,7.563856168133366,4699.1796978133425,0.6429511600379437,0.0,0.0,0.0,1.0,79.24133142716616,4260.6945020888625,409.97530397134847,-0.6920056996381259,4699.1796978133425,0.0,5.863636363636363,0,rural
0.0,614.8538631602629,49168.992558822785,6.0,0.0016237618367261444,49168.992558822785,49168.992558822785,68192.6906094568,44630.064878290956,142.0,960.4604311191098,628.5924630745205,0.4904278411728473,23562.62573116584,1.5279540998970678,2.9545609849114567,0.511253855055916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455300783790783,2.9545609849114567,3.465814839967373,23.666666666666668,0,student
0.0,780.0417391375486,44789.724842314085,8.0,0.0012803413055802013,44789.724842314085,44789.724842314085,77244.23206861074,1597.2379587458065,272.0,567.9722946221378,11.744396755483871,0.39750938426622884,75646.99410986493,48.36112968994611,3.6426796153115584,0.32105296999866906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793222365480041,3.6426796153115584,3.963732585310227,34.0,0,student
9762.8819260273,4394.645164738607,35105.22837432068,16.0,0.00022749788996206805,3.5957854084798564,3.5957854084798564,47994.62055967271,63986.560525590816,304.0,315.75408262942574,420.9642139841501,0.07259045698122783,-15991.939965918107,0.7500734555106727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2210350381200215,9760.66089098918,105.21013135472435,-0.3332027585473875,0.0,0.0,19.0,1,salaried
6046.481259283046,2124.908511106404,49529.89644964304,18.0,0.00047038712850326836,8.191524016319534,8.191524016319534,17758.584058418593,60093.70182981743,198.0,179.37963695372318,607.007089190075,0.28025290302341327,-42335.117771398836,0.2955148961984415,0.0,0.0,0.0,0.0,19.0,984.1619309342557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.844186957102978,6043.637072325943,427.6274522363518,-2.383924170538222,984.1619309342557,0.0,11.0,0,shopkeeper
0.0,1374.6584598519084,36141.413102105325,3.0,0.0007269246176900998,36141.413102105325,36141.413102105325,15582.190970147007,44651.34998327249,401.0,77.71666319275315,222.69999991657104,0.6100275460061968,-29069.159013125485,0.3489746889172328,3.0462784140171175,0.630598227885921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,144.9833367238179,-1.8655373348213584,3.0462784140171175,3.6768766419030383,133.66666666666666,0,student
0.0,2145.375579934097,16962.556170069798,51.0,0.00046590168531022156,16962.556170069798,16962.556170069798,51516.072364915126,37666.76212329185,397.0,259.5268129214868,189.75698802665917,0.08412987896569252,13849.31024162328,1.3676798710834595,2.73932772317887,0.7838804530309245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883474624232634,2.73932772317887,3.5232081762097947,7.784313725490196,0,student
3698.9864553240036,1974.2044635031614,30060.906653008657,33.0,0.0005062767012111906,8.126795546856238,8.126795546856238,17595.462617692963,31978.36209564166,69.0,510.0134092084917,926.9090462504829,0.9069652770306499,-14382.899477948697,0.5502302639850042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8727106604263117,3697.1137446635776,416.8956370419912,-0.8174209334789583,0.0,0.0,2.090909090909091,1,salaried
7672.130260474807,1507.308339940085,3988.3321242780767,40.0,0.0006629944113679854,0.5198467686119878,0.5198467686119878,44693.90648975001,34011.151780794804,495.0,180.5814403626263,137.4187950739184,0.5251664519167788,10682.754708955203,1.3140956465634155,0.0,0.0,0.0,0.0,14.0,1715.0788219187216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0865794859820035,7667.043680988825,0.0,0.23902038438741444,1715.0788219187216,0.0,12.375,1,shopkeeper
0.0,689.4979120598266,11084.124511127042,40.0,0.001448230302415972,11084.124511127042,11084.124511127042,66950.14240236826,53960.834538543306,87.0,1539.0837333877762,1240.4789549090415,0.4573931530075619,12989.307863824957,1.2407173272041765,3.0744782700566518,0.5352505824193212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19401464130964238,3.0744782700566518,3.609728852475973,2.175,0,student
2174.1929414373762,3279.577309869403,20877.01179642461,58.0,0.0003048243969107404,9.602189115112594,9.602189115112594,31795.752228505113,36163.34136392866,268.0,237.28173304854562,269.8756818203631,0.4997204231075263,-4367.589135423546,0.8792260623411302,0.0,0.0,4.748266845446537,39.66823017102635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.662747052141237,2173.530194385235,32.59394877181751,-0.1373639190554508,4.748266845446537,44.41649701647289,4.620689655172414,0,gig
9558.827867799431,683.0220138982768,10090.924678152263,11.0,0.0014619412528859245,1.0556654872032263,1.0556654872032263,30899.302989612406,12733.716559819624,217.0,284.7862026692388,117.36144294764631,0.3784475139467102,18165.586429792784,2.426573800701129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97444478917159,9544.85342301026,0.0,0.5878963171402155,0.0,0.0,19.727272727272727,0,salaried
5452.929061266843,3877.1222633633715,47675.05074140853,22.0,0.00025785674924357126,8.743016864102117,8.743016864102117,3855.0866143948274,4543.340918522994,231.0,33.3773732848037,39.33628500885709,0.6926327562797012,-688.2543041281665,0.8485136122358362,0.0,0.0,0.0,0.0,0.0,0.0,9.303935182109791,1335.628560858672,0.11330108404182915,0.0,0.0,0.0,1.0,1.4060745615940666,5451.5229867052485,5.958911724053387,-0.17853147619517462,1335.628560858672,0.0,10.5,0,rural
5492.473630942697,1008.440066402268,49779.87633723247,20.0,0.0009906482150684654,9.063289090145078,9.063289090145078,21072.681695539835,9269.946201912617,72.0,585.3522693205509,257.4985056086838,0.5485895512370194,11802.735493627219,2.2732258889692396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441109198803996,5487.032521743893,0.0,0.560096510930801,0.0,0.0,3.6,1,salaried
6028.841955915809,3656.856535666558,18546.79600608327,34.0,0.00027338415004780214,3.0763447013044027,3.0763447013044027,56157.12530992268,17975.157064198334,178.0,630.978936066547,201.9680569011049,0.07277312787013566,38181.96824572435,3.124152134490804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6481898338905725,6027.1937660819185,0.0,0.6799131550093392,0.0,0.0,5.235294117647059,1,salaried
10057.970645784984,4027.930528477335,35461.44930385993,32.0,0.0002482048258047112,3.5257061839528077,3.5257061839528077,29470.90836544352,26057.521440059612,24.0,2455.9090304536267,2171.460120004968,0.33036493549487905,3413.3869253839075,1.1309943055495804,0.0,0.0,0.0,0.0,3.0,6419.169561619353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4964368520859606,10055.4742089329,0.0,0.11582225030383919,6419.169561619353,0.0,0.75,0,shopkeeper
4868.78740736808,626.6300488722537,20388.536533162027,48.0,0.001593295288835888,4.187600490074274,4.187600490074274,13505.614465903835,62522.91284617701,486.0,55.578660353513726,257.2959376385885,0.35820044735935086,-49017.298380273176,0.21601064075711313,0.0,0.0,0.0,0.0,0.0,0.0,3.4286380994936176,923.0969621410784,0.5602253386669864,0.0,0.0,0.0,1.0,7.757416038503059,4861.029991329577,201.71727728507477,-3.629401572510592,923.0969621410784,0.0,10.125,0,rural
9459.38021820728,433.72884144002035,6975.46021931032,34.0,0.002300284463960439,0.7374119718630249,0.7374119718630249,9355.650967065842,17116.562637876927,80.0,233.89127417664605,427.9140659469232,0.3114786436751714,-7760.911670811085,0.5465846832098691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759265354636913,9437.620952852641,194.02279177027714,-0.8295426687176953,0.0,0.0,2.3529411764705883,1,salaried
0.0,4747.863853268299,16846.34238510543,16.0,0.00021057668337064926,16846.34238510543,16846.34238510543,8509.216873906003,22712.099781176166,246.0,69.18062499110572,184.65121773313956,0.6378724340845043,-14202.882907270163,0.3746556661818851,2.7383678453136158,0.6903234562207108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.47059274203384,-1.6691175131314504,2.7383678453136158,3.4286913015343266,15.375,0,student
